/user/hm74/NYCOpenData/shc3-rmhi.tsv.gz 53655
/user/hm74/NYCOpenData/nmue-7zq2.tsv.gz 54270
/user/hm74/NYCOpenData/ccgt-mp8e.tsv.gz 55545
/user/hm74/NYCOpenData/cr93-x2xf.tsv.gz 56076
/user/hm74/NYCOpenData/b37a-3faw.tsv.gz 56925
/user/hm74/NYCOpenData/iwdd-99mu.tsv.gz 58392
/user/hm74/NYCOpenData/wbtw-zkex.tsv.gz 58449
/user/hm74/NYCOpenData/qk7d-gecv.tsv.gz 58917
/user/hm74/NYCOpenData/7uuj-b95m.tsv.gz 59115
/user/hm74/NYCOpenData/i3ez-z58g.tsv.gz 59382
/user/hm74/NYCOpenData/p39r-nm7f.tsv.gz 59454
/user/hm74/NYCOpenData/x2hp-8ukt.tsv.gz 59532
/user/hm74/NYCOpenData/kjey-zuvr.tsv.gz 59535
/user/hm74/NYCOpenData/tph5-57et.tsv.gz 59541
/user/hm74/NYCOpenData/3c9q-94ad.tsv.gz 59988
/user/hm74/NYCOpenData/9nyh-gsuu.tsv.gz 60378
/user/hm74/NYCOpenData/q7ra-ebu4.tsv.gz 60657
/user/hm74/NYCOpenData/s9xf-ztqu.tsv.gz 60843
/user/hm74/NYCOpenData/fb6n-h22r.tsv.gz 61095
/user/hm74/NYCOpenData/dpec-ucu7.tsv.gz 61209
/user/hm74/NYCOpenData/2jne-kr3f.tsv.gz 61281
/user/hm74/NYCOpenData/qpm9-j523.tsv.gz 61413
/user/hm74/NYCOpenData/93d2-wh7s.tsv.gz 61449
/user/hm74/NYCOpenData/39qw-754y.tsv.gz 61617
/user/hm74/NYCOpenData/5gxs-yzxw.tsv.gz 61983
/user/hm74/NYCOpenData/c3uy-2p5r.tsv.gz 63159
/user/hm74/NYCOpenData/wspa-cuqk.tsv.gz 63261
/user/hm74/NYCOpenData/v475-8jcj.tsv.gz 63288
/user/hm74/NYCOpenData/9z9b-6hvk.tsv.gz 63975
/user/hm74/NYCOpenData/it9k-rtx5.tsv.gz 64044
/user/hm74/NYCOpenData/5qbe-4vqd.tsv.gz 64428
/user/hm74/NYCOpenData/6246-94tp.tsv.gz 65562
/user/hm74/NYCOpenData/axb2-9jkb.tsv.gz 65640
/user/hm74/NYCOpenData/uep6-mri2.tsv.gz 65730
/user/hm74/NYCOpenData/szn6-bbuk.tsv.gz 66576
/user/hm74/NYCOpenData/njqj-g8fv.tsv.gz 66681
/user/hm74/NYCOpenData/qrz6-23fw.tsv.gz 66708
/user/hm74/NYCOpenData/rcd4-qkns.tsv.gz 66939
/user/hm74/NYCOpenData/52b4-grs5.tsv.gz 67080
/user/hm74/NYCOpenData/ek6b-5n74.tsv.gz 67329
/user/hm74/NYCOpenData/gix2-d8at.tsv.gz 67329
/user/hm74/NYCOpenData/9f25-223x.tsv.gz 67521
/user/hm74/NYCOpenData/tiwv-ukz3.tsv.gz 67947
/user/hm74/NYCOpenData/mrxp-4hmg.tsv.gz 67980
/user/hm74/NYCOpenData/5kqf-fg3n.tsv.gz 68280
/user/hm74/NYCOpenData/5ghg-dyn6.tsv.gz 68946
/user/hm74/NYCOpenData/dw8c-pxy2.tsv.gz 69606
/user/hm74/NYCOpenData/rtws-c2ai.tsv.gz 69750
/user/hm74/NYCOpenData/799n-b76v.tsv.gz 70074
/user/hm74/NYCOpenData/dazy-4wwv.tsv.gz 70308
/user/hm74/NYCOpenData/5ytq-4m2r.tsv.gz 70392
/user/hm74/NYCOpenData/p5yk-zjsc.tsv.gz 70392
/user/hm74/NYCOpenData/er9e-qz8i.tsv.gz 70416
/user/hm74/NYCOpenData/fuzi-xuv4.tsv.gz 70416
/user/hm74/NYCOpenData/9umc-3b2y.tsv.gz 70986
/user/hm74/NYCOpenData/xp25-gxux.tsv.gz 71091
/user/hm74/NYCOpenData/mq6n-s45c.tsv.gz 71364
/user/hm74/NYCOpenData/mrnf-ezdm.tsv.gz 71739
/user/hm74/NYCOpenData/6sqr-c995.tsv.gz 71844
/user/hm74/NYCOpenData/nntm-ht5m.tsv.gz 72132
/user/hm74/NYCOpenData/kquf-ewd9.tsv.gz 72354
/user/hm74/NYCOpenData/dbs9-fgqs.tsv.gz 72408
/user/hm74/NYCOpenData/xjcm-e5uy.tsv.gz 72480
/user/hm74/NYCOpenData/dzrn-z4d7.tsv.gz 72534
/user/hm74/NYCOpenData/d9fi-geci.tsv.gz 73452
/user/hm74/NYCOpenData/eg59-gdqu.tsv.gz 73845
/user/hm74/NYCOpenData/7xjx-2mhj.tsv.gz 73923
/user/hm74/NYCOpenData/ypm7-drwf.tsv.gz 73956
/user/hm74/NYCOpenData/chb2-ipkr.tsv.gz 74157
/user/hm74/NYCOpenData/cm6g-t7ye.tsv.gz 75288
/user/hm74/NYCOpenData/rwa3-b3wr.tsv.gz 75546
/user/hm74/NYCOpenData/i8qp-5mwu.tsv.gz 75882
/user/hm74/NYCOpenData/eyk3-bhe9.tsv.gz 75924
/user/hm74/NYCOpenData/gpny-cuvw.tsv.gz 76221
/user/hm74/NYCOpenData/8bug-hj9w.tsv.gz 76692
/user/hm74/NYCOpenData/8ufi-zgz6.tsv.gz 77007
/user/hm74/NYCOpenData/vacq-ce69.tsv.gz 77010
/user/hm74/NYCOpenData/fjb8-yxzv.tsv.gz 77151
/user/hm74/NYCOpenData/dfwh-7sqg.tsv.gz 77226
/user/hm74/NYCOpenData/d4iy-9uh7.tsv.gz 77385
/user/hm74/NYCOpenData/i3a3-qxkf.tsv.gz 77568
/user/hm74/NYCOpenData/ws4c-4g69.tsv.gz 77580
/user/hm74/NYCOpenData/nhak-36my.tsv.gz 78054
/user/hm74/NYCOpenData/e649-r223.tsv.gz 78663
/user/hm74/NYCOpenData/k26i-s5bd.tsv.gz 78831
/user/hm74/NYCOpenData/ytju-73hj.tsv.gz 79701
/user/hm74/NYCOpenData/ecej-79ys.tsv.gz 79830
/user/hm74/NYCOpenData/tre2-h8i2.tsv.gz 79932
/user/hm74/NYCOpenData/cera-vfws.tsv.gz 80580
